postbox_osm_id,postbox_lat,postbox_lon,postbox_tags,mapillary_image_id,image_path,image_lat,image_lon,compass_angle,captured_at_epoch_ms
node/6297152466,52.5007423,13.4558185,"{""amenity"": ""post_box"", ""check_date"": ""2026-08-22"", ""check_date:collection_times"": ""2026-08-22"", ""collection_times"": ""Mo-Fr 17:30; Sa 12:30"", ""colour"": ""yellow"", ""material"": ""metal"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:apertures"": ""2"", ""post_box:type"": ""lamp"", ""ref"": ""Modersohnstr. 73, 10245 Berlin"", ""support"": ""pole""}",1021147878491889,images/postbox_node_6297152466_img_1021147878491889.jpg,52.5007518,13.4557219,0,1648726067000
node/6356179486,52.5107107,13.2207926,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:15,21:00; Sa 14:30; Su 21:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Glockenturmstr. 30, 14055 Berlin""}",1159687802861926,images/postbox_node_6356179486_img_1159687802861926.jpg,52.510820699972,13.221141599972,0,1754664351000
node/6356179486,52.5107107,13.2207926,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:15,21:00; Sa 14:30; Su 21:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Glockenturmstr. 30, 14055 Berlin""}",1254027685046183,images/postbox_node_6356179486_img_1254027685046183.jpg,52.510721699972,13.2207164,230.19646986607,1625237881011
node/6356179486,52.5107107,13.2207926,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:15,21:00; Sa 14:30; Su 21:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Glockenturmstr. 30, 14055 Berlin""}",1069431378320341,images/postbox_node_6356179486_img_1069431378320341.jpg,52.5106347,13.2208069,321,1738742022681
node/6385896264,52.5415293,13.196845,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Flankenschanze 44, 13585 Berlin""}",1282928283761113,images/postbox_node_6385896264_img_1282928283761113.jpg,52.5413828,13.1972681,334.729,1774269676000
node/6385896264,52.5415293,13.196845,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Flankenschanze 44, 13585 Berlin""}",1406054157939525,images/postbox_node_6385896264_img_1406054157939525.jpg,52.5415099,13.1971935,356.869,1774269688000
node/6418501568,52.5054413,13.3215536,"{""amenity"": ""post_box"", ""check_date"": ""2025-02-22"", ""check_date:collection_times"": ""2025-02-22"", ""collection_times"": ""Mo-Fr 17:00; Sa 16:45"", ""note"": ""Nachtbriefkasten"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Savignyplatz 12, 10623 Berlin""}",1055550790003534,images/postbox_node_6418501568_img_1055550790003534.jpg,52.505219199972,13.3216824,0,1749830483000
node/6418501568,52.5054413,13.3215536,"{""amenity"": ""post_box"", ""check_date"": ""2025-02-22"", ""check_date:collection_times"": ""2025-02-22"", ""collection_times"": ""Mo-Fr 17:00; Sa 16:45"", ""note"": ""Nachtbriefkasten"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Savignyplatz 12, 10623 Berlin""}",1282509296820181,images/postbox_node_6418501568_img_1282509296820181.jpg,52.5053612,13.3216806,0,1749830478500
node/6418054534,52.521023,13.5881165,"{""access"": ""yes"", ""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 18:00"", ""covered"": ""no"", ""drive_through"": ""no"", ""indoor"": ""no"", ""material"": ""metal"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288"", ""operator:wikipedia"": ""de:PIN Mail"", ""post_box:type"": ""pillar"", ""source"": ""survey"", ""wheelchair"": ""yes""}",132385812605888,images/postbox_node_6418054534_img_132385812605888.jpg,52.520826,13.588144,0,1644063781000
node/6418054534,52.521023,13.5881165,"{""access"": ""yes"", ""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 18:00"", ""covered"": ""no"", ""drive_through"": ""no"", ""indoor"": ""no"", ""material"": ""metal"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288"", ""operator:wikipedia"": ""de:PIN Mail"", ""post_box:type"": ""pillar"", ""source"": ""survey"", ""wheelchair"": ""yes""}",1601728366702303,images/postbox_node_6418054534_img_1601728366702303.jpg,52.52081033,13.58804759,291.56317138672,1403291511000
node/5849376613,52.4706186,13.5655304,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 18:00"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288"", ""operator:wikipedia"": ""de:PIN Mail""}",1191630048957365,images/postbox_node_5849376613_img_1191630048957365.jpg,52.4708594,13.5655136,179.414,1747733160000
node/6460921177,52.4510281,13.5095458,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 20:00"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288"", ""operator:wikipedia"": ""de:PIN Mail""}",1057730976141927,images/postbox_node_6460921177_img_1057730976141927.jpg,52.451134,13.50913,95,1754986015352
node/6497342840,52.4437805,13.5292407,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:15; Sa 12:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Adlergestell 139, 12439 Berlin""}",1053494040991840,images/postbox_node_6497342840_img_1053494040991840.jpg,52.443594318805,13.529034696095,139.07695157523,1789127757277
node/6512049186,52.4552484,13.266637,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:15; Sa 14:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Am Waldfriedhof/Hüttenweg, 14169 Berlin""}",300284601737777,images/postbox_node_6512049186_img_300284601737777.jpg,52.455355599972,13.2670086,0,1499112079000
node/6536110291,52.4514712,13.3349109,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-09-14"", ""collection_times"": ""Mo-Fr 16:45; Sa 13:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Albrechtstr./Sedanstr., 12167 Berlin""}",1096225975701282,images/postbox_node_6536110291_img_1096225975701282.jpg,52.4512811,13.3353028,291.219,1750937001000
node/6540660463,52.5152627,13.2878519,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:30; Sa 12:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Sophie-Charlotten-Str. 89, 14059 Berlin""}",1015116973674591,images/postbox_node_6540660463_img_1015116973674591.jpg,52.515279964889,13.287536133899,169.04145790227,1722714111080
node/6540660463,52.5152627,13.2878519,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:30; Sa 12:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Sophie-Charlotten-Str. 89, 14059 Berlin""}",1016667635531301,images/postbox_node_6540660463_img_1016667635531301.jpg,52.515139399967,13.287910100029,333.28394563379,1565458017000
node/6721203263,52.5235922,13.1693747,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:45; Sa 12:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Maulbeerallee 17/21, 13593 Berlin""}",1271159987997223,images/postbox_node_6721203263_img_1271159987997223.jpg,52.5236645,13.1696013,290.429,1751701345000
node/6721203264,52.5215408,13.1651093,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:45,17:00; Sa 12:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Obstallee 28-30, 13593 Berlin""}",1980153478802570,images/postbox_node_6721203264_img_1980153478802570.jpg,52.521530699972,13.165229599972,0,1570399689000
node/6721203264,52.5215408,13.1651093,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:45,17:00; Sa 12:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Obstallee 28-30, 13593 Berlin""}",154029710018442,images/postbox_node_6721203264_img_154029710018442.jpg,52.521554399972,13.165142299972,0,1570399691000
node/6766853188,52.5534151,13.3598641,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-07-16"", ""collection_times"": ""Mo-Fr 18:00"", ""operator"": ""Pin AG""}",484315631416379,images/postbox_node_6766853188_img_484315631416379.jpg,52.5535011,13.35968,93.192,1739966030000
node/6769979835,52.45325,13.5749419,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 18:00"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288"", ""operator:wikipedia"": ""de:PIN Mail""}",1014775762892026,images/postbox_node_6769979835_img_1014775762892026.jpg,52.453223699999,13.5748795,75.910252571106,1695188997574
node/6874021829,52.4331045,13.3595523,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 18:00"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288"", ""operator:wikipedia"": ""de:PIN Mail""}",836364144204253,images/postbox_node_6874021829_img_836364144204253.jpg,52.4329243,13.3591738,0,1662294468000
node/6867240467,52.4377752,13.3790951,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2025-04-29"", ""collection_times"": ""Mo-Fr 18:00"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288""}",1016722726465664,images/postbox_node_6867240467_img_1016722726465664.jpg,52.437716799972,13.3787733,0,1718462070000
node/6908455257,52.5336179,13.1985968,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-08-01"", ""collection_times"": ""Mo-Fr 20:00"", ""operator"": ""PIN AG""}",493334785321304,images/postbox_node_6908455257_img_493334785321304.jpg,52.533435258132,13.198408512411,217.46087881913,1602505601375
node/6878091294,52.5210034,13.1968316,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 14:00,15:30,21:15; Sa 12:00; Su 21:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Adamstr. 48, 13595 Berlin""}",134593442048470,images/postbox_node_6878091294_img_134593442048470.jpg,52.521,13.196388888889,0,1560799101000
node/6878091294,52.5210034,13.1968316,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 14:00,15:30,21:15; Sa 12:00; Su 21:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Adamstr. 48, 13595 Berlin""}",145666247586017,images/postbox_node_6878091294_img_145666247586017.jpg,52.521038999994,13.196823300034,288.3668542489,1586978345000
node/6878091294,52.5210034,13.1968316,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 14:00,15:30,21:15; Sa 12:00; Su 21:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Adamstr. 48, 13595 Berlin""}",1218746961916837,images/postbox_node_6878091294_img_1218746961916837.jpg,52.5210889,13.1966446,74.429462312986,1624465599007
node/7088369386,52.5772206,13.5100142,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 12:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Schweriner Ring 22, 13059 Berlin""}",2402836746541706,images/postbox_node_7088369386_img_2402836746541706.jpg,52.5774562,13.509930499972,0,1672302558000
node/7088915592,52.5587826,13.4892578,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 13:45; Sa 11:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Straße 251 7, 13088 Berlin""}",291391116290703,images/postbox_node_7088915592_img_291391116290703.jpg,52.558529499972,13.4893747,0,1640863132500
node/7088773686,52.5738431,13.4974388,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 12:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Zingster Str. 74, 13051 Berlin""}",333285148140811,images/postbox_node_7088773686_img_333285148140811.jpg,52.573806443301,13.497556876404,331.15421440181,1591455113624
node/7088773686,52.5738431,13.4974388,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 12:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Zingster Str. 74, 13051 Berlin""}",463280134738876,images/postbox_node_7088773686_img_463280134738876.jpg,52.573781842415,13.497579172266,326.85399532845,1591455112631
node/7088773686,52.5738431,13.4974388,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 12:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Zingster Str. 74, 13051 Berlin""}",216547376662002,images/postbox_node_7088773686_img_216547376662002.jpg,52.5736336,13.4977274,0,1591462336000
node/7090419585,52.5705947,13.4672378,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 13:15; Sa 11:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Ortnitstr. 80, 13088 Berlin""}",1016465525814387,images/postbox_node_7090419585_img_1016465525814387.jpg,52.570726261523,13.467369284493,281.91135242507,1664865937198
node/7090419585,52.5705947,13.4672378,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 13:15; Sa 11:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Ortnitstr. 80, 13088 Berlin""}",1033284830803389,images/postbox_node_7090419585_img_1033284830803389.jpg,52.570726890166,13.467636248109,272.30208775458,1633070868183
node/7090464385,52.5678374,13.5219797,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:00; Sa 12:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Falkenberger Ch. 110, 13057 Berlin""}",133837672120977,images/postbox_node_7090464385_img_133837672120977.jpg,52.567920299972,13.5218979,0,1591461162000
node/7090464385,52.5678374,13.5219797,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:00; Sa 12:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Falkenberger Ch. 110, 13057 Berlin""}",135813755248122,images/postbox_node_7090464385_img_135813755248122.jpg,52.5678466,13.521698,0,1591461166000
node/7089190985,52.5504943,13.4420063,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:30; Sa 10:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Roelckestr. 171, 13086 Berlin""}",1025131548200980,images/postbox_node_7089190985_img_1025131548200980.jpg,52.550699199972,13.442284,0,1658474617500
node/7089190985,52.5504943,13.4420063,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:30; Sa 10:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Roelckestr. 171, 13086 Berlin""}",1004877234212043,images/postbox_node_7089190985_img_1004877234212043.jpg,52.550535699972,13.442138699972,0,1686839985000
node/7089190985,52.5504943,13.4420063,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:30; Sa 10:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Roelckestr. 171, 13086 Berlin""}",101703432533936,images/postbox_node_7089190985_img_101703432533936.jpg,52.550528179903,13.442081836996,211.62980961542,1652165257221
node/7090481885,52.5668394,13.5520076,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:15; Sa 14:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Dessauer Str./Bernburger Str., 12689 Berlin""}",1564099883955018,images/postbox_node_7090481885_img_1564099883955018.jpg,52.5667144,13.551794599972,0,1640165164000
node/7090481885,52.5668394,13.5520076,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:15; Sa 14:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Dessauer Str./Bernburger Str., 12689 Berlin""}",397543852149047,images/postbox_node_7090481885_img_397543852149047.jpg,52.5667502,13.552362999972,0,1640165714000
node/7090478788,52.5693537,13.5600867,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:15,17:45, Sa 13:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Geraer Ring 54, 12689 Berlin""}",4179758385378602,images/postbox_node_7090478788_img_4179758385378602.jpg,52.569226399972,13.560185799972,-1,1578225952000
node/7090478788,52.5693537,13.5600867,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:15,17:45, Sa 13:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Geraer Ring 54, 12689 Berlin""}",979568432787434,images/postbox_node_7090478788_img_979568432787434.jpg,52.569087199972,13.559725399972,-1,1578225945000
node/7090478788,52.5693537,13.5600867,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:15,17:45, Sa 13:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Geraer Ring 54, 12689 Berlin""}",1105215836640059,images/postbox_node_7090478788_img_1105215836640059.jpg,52.5691514,13.559940499972,-1,1578225948000
node/7090742685,52.5139069,13.5547557,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 18:00"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288""}",1385506571813515,images/postbox_node_7090742685_img_1385506571813515.jpg,52.513826757612,13.554527887921,190.9957846627,1455273133249
node/7090668185,52.5383017,13.5675143,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2025-03-30"", ""collection_times"": ""Mo-Fr 14:45; Sa 14:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Kienbergstr. 64, 12685 Berlin""}",1207310597725117,images/postbox_node_7090668185_img_1207310597725117.jpg,52.5383887,13.5672647,99.336,1743585225000
